filename,label
chapati050.jpg,0
kadai_paneer238.jpg,0
kulfi137.jpg,0
pav_bhaji221.jpg,0
chole_bhature171.jpg,0
pizza218.jpg,0
chole_bhature165.jpg,0
kulfi123.jpg,0
momos218.jpg,0
chai148.jpg,0
pav_bhaji235.jpg,0
chapati044.jpg,0
kadai_paneer204.jpg,0
pizza230.jpg,0
chai160.jpg,0
momos230.jpg,0
pav_bhaji209.jpg,0
momos224.jpg,0
chai174.jpg,0
pizza224.jpg,0
fried_rice342.jpg,0
chole_bhature159.jpg,0
kaathi_rolls098.jpg,0
kadai_paneer210.jpg,0
chapati078.jpg,0
chapati093.jpg,0
kaathi_rolls073.jpg,0
idli208.jpg,0
masala_dosa136.jpg,0
samosa030.jpg,0
dal_makhani028.jpg,1
masala_dosa122.jpg,0
samosa024.jpg,0
kaathi_rolls067.jpg,0
burger159.jpg,0
chapati087.jpg,0
burger171.jpg,0
idli234.jpg,0
samosa018.jpg,0
dal_makhani014.jpg,1
burger165.jpg,0
idli220.jpg,0
chole_bhature373.jpg,0
fried_rice168.jpg,0
pav_bhaji023.jpg,0
dhokla140.jpg,0
jalebi103.jpg,0
chapati252.jpg,0
pakode119.jpg,0
chole_bhature401.jpg,0
dhokla154.jpg,0
jalebi117.jpg,0
chapati246.jpg,0
pav_bhaji037.jpg,0
chole_bhature367.jpg,0
chai362.jpg,0
momos032.jpg,0
pizza032.jpg,0
fried_rice154.jpg,0
butter_naan143.jpg,0
pakode125.jpg,0
kadai_paneer006.jpg,0
dhokla168.jpg,0
pakode131.jpg,0
kadai_paneer012.jpg,0
butter_naan157.jpg,0
fried_rice140.jpg,0
pizza026.jpg,0
momos026.jpg,0
chai376.jpg,0
samosa232.jpg,0
kaathi_rolls271.jpg,0
chapati291.jpg,0
dhokla183.jpg,0
chapati285.jpg,0
dhokla197.jpg,0
kaathi_rolls265.jpg,0
samosa226.jpg,0
fried_rice197.jpg,0
masala_dosa308.jpg,0
dal_makhani202.jpg,1
idli036.jpg,0
butter_naan180.jpg,0
idli022.jpg,0
kaathi_rolls259.jpg,0
butter_naan194.jpg,0
dal_makhani216.jpg,1
chole_bhature398.jpg,0
fried_rice183.jpg,0
masala_dosa283.jpg,0
chole_bhature207.jpg,0
pav_bhaji157.jpg,0
chapati326.jpg,0
dhokla034.jpg,0
jalebi077.jpg,0
chapati332.jpg,0
pakode079.jpg,0
dhokla020.jpg,0
jalebi063.jpg,0
pav_bhaji143.jpg,0
masala_dosa297.jpg,0
fried_rice008.jpg,0
chole_bhature213.jpg,0
momos146.jpg,0
chai216.jpg,0
fried_rice020.jpg,0
pizza146.jpg,0
idli181.jpg,0
butter_naan037.jpg,0
pakode051.jpg,0
kadai_paneer172.jpg,0
dhokla008.jpg,0
pakode045.jpg,0
kadai_paneer166.jpg,0
idli195.jpg,0
butter_naan023.jpg,0
pizza152.jpg,0
fried_rice034.jpg,0
chai202.jpg,0
momos152.jpg,0
pav_bhaji194.jpg,0
masala_dosa240.jpg,0
paani_puri013.jpg,0
kadai_paneer199.jpg,0
masala_dosa254.jpg,0
paani_puri007.jpg,0
pav_bhaji180.jpg,0
pizza185.jpg,0
momos185.jpg,0
jalebi088.jpg,0
pakode092.jpg,0
idli142.jpg,0
burger207.jpg,0
idli156.jpg,0
burger213.jpg,0
pakode086.jpg,0
momos191.jpg,0
pizza191.jpg,0
masala_dosa268.jpg,0
butter_naan209.jpg,0
jalebi275.jpg,0
dhokla236.jpg,0
chapati124.jpg,0
chai028.jpg,0
kulfi043.jpg,0
chole_bhature005.jpg,0
masala_dosa081.jpg,0
samosa187.jpg,0
chole_bhature011.jpg,0
masala_dosa095.jpg,0
samosa193.jpg,0
pav_bhaji341.jpg,0
kulfi057.jpg,0
jalebi261.jpg,0
dhokla222.jpg,0
chapati130.jpg,0
kadai_paneer358.jpg,0
jalebi249.jpg,0
kadai_paneer370.jpg,0
pakode253.jpg,0
chapati118.jpg,0
butter_naan235.jpg,0
chole_bhature039.jpg,0
fried_rice222.jpg,0
chai014.jpg,0
kadai_paneer402.jpg,0
fried_rice236.jpg,0
butter_naan221.jpg,0
kadai_paneer364.jpg,0
pakode247.jpg,0
burger039.jpg,0
kaathi_rolls107.jpg,0
samosa144.jpg,0
masala_dosa042.jpg,0
kulfi080.jpg,0
dal_makhani148.jpg,1
kulfi094.jpg,0
samosa150.jpg,0
masala_dosa056.jpg,0
kaathi_rolls113.jpg,0
burger005.jpg,0
dal_makhani174.jpg,1
samosa178.jpg,0
dal_makhani160.jpg,1
burger011.jpg,0
dal_makhani161.jpg,1
burger010.jpg,0
burger004.jpg,0
samosa179.jpg,0
dal_makhani175.jpg,1
masala_dosa057.jpg,0
samosa151.jpg,0
kulfi095.jpg,0
kaathi_rolls112.jpg,0
kaathi_rolls106.jpg,0
burger038.jpg,0
dal_makhani149.jpg,1
kulfi081.jpg,0
masala_dosa043.jpg,0
samosa145.jpg,0
fried_rice237.jpg,0
chai001.jpg,0
kadai_paneer403.jpg,0
pakode246.jpg,0
kadai_paneer365.jpg,0
butter_naan220.jpg,0
butter_naan234.jpg,0
pakode252.jpg,0
jalebi248.jpg,0
chai015.jpg,0
fried_rice223.jpg,0
chole_bhature038.jpg,0
kulfi056.jpg,0
pav_bhaji340.jpg,0
samosa192.jpg,0
chole_bhature010.jpg,0
dhokla223.jpg,0
jalebi260.jpg,0
dhokla237.jpg,0
jalebi274.jpg,0
butter_naan208.jpg,0
kulfi042.jpg,0
chai029.jpg,0
pakode087.jpg,0
burger212.jpg,0
idli157.jpg,0
pizza190.jpg,0
momos190.jpg,0
momos184.jpg,0
pizza184.jpg,0
burger206.jpg,0
idli143.jpg,0
pakode093.jpg,0
jalebi089.jpg,0
pav_bhaji181.jpg,0
paani_puri006.jpg,0
paani_puri012.jpg,0
pav_bhaji195.jpg,0
butter_naan022.jpg,0
idli194.jpg,0
momos153.jpg,0
chai203.jpg,0
fried_rice035.jpg,0
pizza153.jpg,0
pizza147.jpg,0
chai217.jpg,0
momos147.jpg,0
dhokla009.jpg,0
butter_naan036.jpg,0
idli180.jpg,0
jalebi062.jpg,0
dhokla021.jpg,0
pav_bhaji142.jpg,0
jalebi076.jpg,0
kaathi_rolls258.jpg,0
idli023.jpg,0
dal_makhani217.jpg,1
dal_makhani203.jpg,1
kaathi_rolls264.jpg,0
kaathi_rolls270.jpg,0
momos027.jpg,0
pizza027.jpg,0
dal_makhani015.jpg,1
burger164.jpg,0
dal_makhani001.jpg,1
dal_makhani029.jpg,1
kaathi_rolls066.jpg,0
kulfi122.jpg,0
kulfi136.jpg,0
kulfi120.jpg,0
kulfi134.jpg,0
dal_makhani017.jpg,1
dal_makhani003.jpg,1
dal_makhani229.jpg,1
dal_makhani215.jpg,1
dal_makhani201.jpg,1
paani_puri004.jpg,0
paani_puri010.jpg,0
paani_puri038.jpg,0
dal_makhani188.jpg,1
dal_makhani163.jpg,1
dal_makhani177.jpg,1
dal_makhani176.jpg,1
dal_makhani162.jpg,1
dal_makhani189.jpg,1
paani_puri039.jpg,0
paani_puri011.jpg,0
paani_puri005.jpg,0
dal_makhani200.jpg,1
dal_makhani214.jpg,1
dal_makhani228.jpg,1
dal_makhani002.jpg,1
dal_makhani016.jpg,1
dal_makhani012.JPG,1
dal_makhani006.JPG,1
dal_makhani210.jpg,1
dal_makhani204.jpg,1
dal_makhani238.jpg,1
paani_puri029.jpg,0
paani_puri001.jpg,0
paani_puri015.jpg,0
dal_makhani199.jpg,1
dal_makhani166.jpg,1
dal_makhani172.jpg,1
dal_makhani173.jpg,1
dal_makhani167.jpg,1
dal_makhani198.jpg,1
paani_puri014.jpg,0
dal_makhani239.jpg,1
dal_makhani205.jpg,1
dal_makhani211.jpg,1
dal_makhani007.jpg,1
dal_makhani013.jpg,1
dal_makhani005.jpg,1
dal_makhani011.jpg,1
dal_makhani039.jpg,1
dal_makhani207.jpg,1
dal_makhani213.jpg,1
dal_makhani171.jpg,1
dal_makhani165.jpg,1
dal_makhani159.jpg,1
dal_makhani158.jpg,1
dal_makhani164.jpg,1
dal_makhani170.jpg,1
dal_makhani212.jpg,1
dal_makhani206.jpg,1
dal_makhani038.jpg,1
dal_makhani010.jpg,1
dal_makhani004.jpg,1
dal_makhani088.jpg,1
dal_makhani063.jpg,1
dal_makhani077.jpg,1
dal_makhani249.jpg,1
dal_makhani261.jpg,1
dal_makhani275.jpg,1
dal_makhani315.jpg,1
dal_makhani301.jpg,1
dal_makhani117.jpg,1
dal_makhani103.jpg,1
dal_makhani102.jpg,1
dal_makhani116.jpg,1
dal_makhani300.jpg,1
dal_makhani314.jpg,1
dal_makhani274.jpg,1
dal_makhani260.jpg,1
dal_makhani248.jpg,1
dal_makhani076.jpg,1
dal_makhani062.jpg,1
dal_makhani089.jpg,1
dal_makhani048.jpg,1
dal_makhani074.jpg,1
dal_makhani060.jpg,1
dal_makhani289.jpg,1
dal_makhani276.jpg,1
dal_makhani262.jpg,1
dal_makhani302.jpg,1
dal_makhani316.jpg,1
dal_makhani128.jpg,1
dal_makhani100.jpg,1
dal_makhani114.jpg,1
dal_makhani115.jpg,1
dal_makhani101.jpg,1
dal_makhani129.jpg,1
dal_makhani317.jpg,1
dal_makhani303.jpg,1
dal_makhani263.jpg,1
dal_makhani277.jpg,1
dal_makhani288.jpg,1
dal_makhani061.jpg,1
dal_makhani075.jpg,1
dal_makhani049.jpg,1
dal_makhani071.jpg,1
dal_makhani065.jpg,1
dal_makhani059.jpg,1
dal_makhani298.jpg,1
dal_makhani273.jpg,1
dal_makhani267.jpg,1
dal_makhani307.jpg,1
dal_makhani313.jpg,1
dal_makhani105.jpg,1
dal_makhani111.jpg,1
dal_makhani139.jpg,1
dal_makhani138.jpg,1
dal_makhani110.jpg,1
dal_makhani104.jpg,1
dal_makhani312.jpg,1
dal_makhani306.jpg,1
dal_makhani266.jpg,1
dal_makhani272.jpg,1
dal_makhani299.jpg,1
dal_makhani058.jpg,1
dal_makhani064.jpg,1
dal_makhani070.jpg,1
dal_makhani099.jpg,1
dal_makhani066.jpg,1
dal_makhani072.jpg,1
dal_makhani264.jpg,1
dal_makhani270.jpg,1
dal_makhani258.jpg,1
dal_makhani310.jpg,1
dal_makhani304.jpg,1
dal_makhani112.jpg,1
dal_makhani106.jpg,1
dal_makhani107.jpg,1
dal_makhani113.jpg,1
dal_makhani305.jpg,1
dal_makhani311.jpg,1
dal_makhani259.jpg,1
dal_makhani271.jpg,1
dal_makhani265.jpg,1
dal_makhani073.jpg,1
dal_makhani067.jpg,1
dal_makhani098.jpg,1
dal_makhani081.jpg,1
dal_makhani095.jpg,1
dal_makhani042.jpg,1
dal_makhani056.jpg,1
dal_makhani283.jpg,1
dal_makhani297.jpg,1
dal_makhani268.jpg,1
dal_makhani240.jpg,1
dal_makhani254.jpg,1
dal_makhani308.jpg,1
dal_makhani320.jpg,1
dal_makhani136.jpg,1
dal_makhani122.jpg,1
dal_makhani123.jpg,1
dal_makhani137.jpg,1
dal_makhani321.jpg,1
dal_makhani309.jpg,1
dal_makhani255.jpg,1
dal_makhani241.jpg,1
dal_makhani269.jpg,1
dal_makhani296.jpg,1
dal_makhani282.jpg,1
dal_makhani057.jpg,1
dal_makhani043.jpg,1
dal_makhani094.jpg,1
dal_makhani080.jpg,1
dal_makhani096.jpg,1
dal_makhani082.jpg,1
dal_makhani069.jpg,1
dal_makhani055.jpg,1
dal_makhani041.jpg,1
dal_makhani294.jpg,1
dal_makhani280.jpg,1
dal_makhani257.jpg,1
dal_makhani243.jpg,1
dal_makhani109.jpg,1
dal_makhani121.jpg,1
dal_makhani135.jpg,1
dal_makhani134.jpg,1
dal_makhani120.jpg,1
dal_makhani108.jpg,1
dal_makhani242.jpg,1
dal_makhani256.jpg,1
dal_makhani281.jpg,1
dal_makhani295.jpg,1
dal_makhani040.jpg,1
