filename,label
chapati050.jpg,0
kadai_paneer238.jpg,0
kulfi137.jpg,0
pav_bhaji221.jpg,0
chole_bhature171.jpg,0
pizza218.jpg,0
chole_bhature165.jpg,0
kulfi123.jpg,0
momos218.jpg,0
chai148.jpg,0
pav_bhaji235.jpg,0
chapati044.jpg,0
kadai_paneer204.jpg,0
pizza230.jpg,0
chai160.jpg,0
momos230.jpg,0
pav_bhaji209.jpg,0
momos224.jpg,0
chai174.jpg,0
pizza224.jpg,0
fried_rice342.jpg,1
chole_bhature159.jpg,0
kaathi_rolls098.jpg,0
kadai_paneer210.jpg,0
chapati078.jpg,0
chapati093.jpg,0
kaathi_rolls073.jpg,0
idli208.jpg,0
masala_dosa136.jpg,0
samosa030.jpg,0
dal_makhani028.jpg,0
masala_dosa122.jpg,0
samosa024.jpg,0
kaathi_rolls067.jpg,0
burger159.jpg,0
chapati087.jpg,0
burger171.jpg,0
idli234.jpg,0
samosa018.jpg,0
dal_makhani014.jpg,0
burger165.jpg,0
idli220.jpg,0
chole_bhature373.jpg,0
fried_rice168.jpg,1
pav_bhaji023.jpg,0
dhokla140.jpg,0
jalebi103.jpg,0
chapati252.jpg,0
pakode119.jpg,0
chole_bhature401.jpg,0
dhokla154.jpg,0
jalebi117.jpg,0
chapati246.jpg,0
pav_bhaji037.jpg,0
chole_bhature367.jpg,0
chai362.jpg,0
momos032.jpg,0
pizza032.jpg,0
fried_rice154.jpg,1
butter_naan143.jpg,0
pakode125.jpg,0
kadai_paneer006.jpg,0
dhokla168.jpg,0
pakode131.jpg,0
kadai_paneer012.jpg,0
butter_naan157.jpg,0
fried_rice140.jpg,1
pizza026.jpg,0
momos026.jpg,0
chai376.jpg,0
samosa232.jpg,0
kaathi_rolls271.jpg,0
chapati291.jpg,0
dhokla183.jpg,0
chapati285.jpg,0
dhokla197.jpg,0
kaathi_rolls265.jpg,0
samosa226.jpg,0
fried_rice197.jpg,1
masala_dosa308.jpg,0
dal_makhani202.jpg,0
idli036.jpg,0
butter_naan180.jpg,0
idli022.jpg,0
kaathi_rolls259.jpg,0
butter_naan194.jpg,0
dal_makhani216.jpg,0
chole_bhature398.jpg,0
fried_rice183.jpg,1
masala_dosa283.jpg,0
chole_bhature207.jpg,0
pav_bhaji157.jpg,0
chapati326.jpg,0
dhokla034.jpg,0
jalebi077.jpg,0
chapati332.jpg,0
pakode079.jpg,0
dhokla020.jpg,0
jalebi063.jpg,0
pav_bhaji143.jpg,0
masala_dosa297.jpg,0
fried_rice008.jpg,1
chole_bhature213.jpg,0
momos146.jpg,0
chai216.jpg,0
fried_rice020.jpg,1
pizza146.jpg,0
idli181.jpg,0
butter_naan037.jpg,0
pakode051.jpg,0
kadai_paneer172.jpg,0
dhokla008.jpg,0
pakode045.jpg,0
kadai_paneer166.jpg,0
idli195.jpg,0
butter_naan023.jpg,0
pizza152.jpg,0
fried_rice034.jpg,1
chai202.jpg,0
momos152.jpg,0
pav_bhaji194.jpg,0
masala_dosa240.jpg,0
paani_puri013.jpg,0
kadai_paneer199.jpg,0
masala_dosa254.jpg,0
paani_puri007.jpg,0
pav_bhaji180.jpg,0
pizza185.jpg,0
momos185.jpg,0
jalebi088.jpg,0
pakode092.jpg,0
idli142.jpg,0
burger207.jpg,0
idli156.jpg,0
burger213.jpg,0
pakode086.jpg,0
momos191.jpg,0
pizza191.jpg,0
masala_dosa268.jpg,0
butter_naan209.jpg,0
jalebi275.jpg,0
dhokla236.jpg,0
chapati124.jpg,0
chai028.jpg,0
kulfi043.jpg,0
chole_bhature005.jpg,0
masala_dosa081.jpg,0
samosa187.jpg,0
chole_bhature011.jpg,0
masala_dosa095.jpg,0
samosa193.jpg,0
pav_bhaji341.jpg,0
kulfi057.jpg,0
jalebi261.jpg,0
dhokla222.jpg,0
chapati130.jpg,0
kadai_paneer358.jpg,0
jalebi249.jpg,0
kadai_paneer370.jpg,0
pakode253.jpg,0
chapati118.jpg,0
butter_naan235.jpg,0
chole_bhature039.jpg,0
fried_rice222.jpg,1
chai014.jpg,0
kadai_paneer402.jpg,0
fried_rice236.jpg,1
butter_naan221.jpg,0
kadai_paneer364.jpg,0
pakode247.jpg,0
burger039.jpg,0
kaathi_rolls107.jpg,0
samosa144.jpg,0
masala_dosa042.jpg,0
kulfi080.jpg,0
dal_makhani148.jpg,0
kulfi094.jpg,0
samosa150.jpg,0
masala_dosa056.jpg,0
kaathi_rolls113.jpg,0
burger005.jpg,0
dal_makhani174.jpg,0
samosa178.jpg,0
dal_makhani160.jpg,0
burger011.jpg,0
dal_makhani161.jpg,0
burger010.jpg,0
burger004.jpg,0
samosa179.jpg,0
dal_makhani175.jpg,0
masala_dosa057.jpg,0
samosa151.jpg,0
kulfi095.jpg,0
kaathi_rolls112.jpg,0
kaathi_rolls106.jpg,0
burger038.jpg,0
dal_makhani149.jpg,0
kulfi081.jpg,0
masala_dosa043.jpg,0
samosa145.jpg,0
fried_rice237.jpg,1
chai001.jpg,0
kadai_paneer403.jpg,0
pakode246.jpg,0
kadai_paneer365.jpg,0
butter_naan220.jpg,0
butter_naan234.jpg,0
pakode252.jpg,0
jalebi248.jpg,0
chai015.jpg,0
fried_rice223.jpg,1
chole_bhature038.jpg,0
kulfi056.jpg,0
pav_bhaji340.jpg,0
samosa192.jpg,0
chole_bhature010.jpg,0
dhokla223.jpg,0
jalebi260.jpg,0
dhokla237.jpg,0
jalebi274.jpg,0
butter_naan208.jpg,0
kulfi042.jpg,0
chai029.jpg,0
pakode087.jpg,0
burger212.jpg,0
idli157.jpg,0
pizza190.jpg,0
momos190.jpg,0
momos184.jpg,0
pizza184.jpg,0
burger206.jpg,0
idli143.jpg,0
pakode093.jpg,0
jalebi089.jpg,0
pav_bhaji181.jpg,0
paani_puri006.jpg,0
paani_puri012.jpg,0
pav_bhaji195.jpg,0
butter_naan022.jpg,0
idli194.jpg,0
momos153.jpg,0
chai203.jpg,0
fried_rice035.jpg,1
pizza153.jpg,0
pizza147.jpg,0
fried_rice021.jpg,1
chai217.jpg,0
momos147.jpg,0
dhokla009.jpg,0
butter_naan036.jpg,0
idli180.jpg,0
jalebi062.jpg,0
dhokla021.jpg,0
fried_rice009.jpg,1
pav_bhaji142.jpg,0
jalebi076.jpg,0
kaathi_rolls258.jpg,0
idli023.jpg,0
fried_rice182.jpg,1
dal_makhani217.jpg,0
dal_makhani203.jpg,0
fried_rice196.jpg,1
kaathi_rolls264.jpg,0
kaathi_rolls270.jpg,0
momos027.jpg,0
pizza027.jpg,0
fried_rice141.jpg,1
fried_rice155.jpg,1
fried_rice169.jpg,1
dal_makhani015.jpg,0
burger164.jpg,0
dal_makhani001.jpg,0
kaathi_rolls066.jpg,0
fried_rice343.jpg,1
kulfi122.jpg,0
kulfi136.jpg,0
kulfi120.jpg,0
kulfi134.jpg,0
fried_rice341.jpg,1
fried_rice355.jpg,1
fried_rice143.jpg,1
fried_rice157.jpg,1
fried_rice180.jpg,1
fried_rice194.jpg,1
fried_rice037.jpg,1
fried_rice023.jpg,1
paani_puri004.jpg,0
paani_puri010.jpg,0
paani_puri038.jpg,0
fried_rice209.jpg,1
fried_rice235.jpg,1
fried_rice221.jpg,1
fried_rice220.jpg,1
fried_rice234.jpg,1
fried_rice208.jpg,1
paani_puri039.jpg,0
paani_puri011.jpg,0
paani_puri005.jpg,0
fried_rice022.jpg,1
fried_rice036.jpg,1
fried_rice195.jpg,1
fried_rice181.jpg,1
fried_rice156.jpg,1
fried_rice142.jpg,1
fried_rice354.jpg,1
fried_rice340.jpg,1
fried_rice344.jpg,1
fried_rice350.jpg,1
fried_rice146.jpg,1
fried_rice152.jpg,1
fried_rice185.jpg,1
fried_rice191.jpg,1
fried_rice032.jpg,1
fried_rice026.jpg,1
paani_puri029.jpg,0
paani_puri001.jpg,0
paani_puri015.jpg,0
fried_rice230.jpg,1
fried_rice224.jpg,1
fried_rice218.jpg,1
fried_rice219.jpg,1
fried_rice225.jpg,1
fried_rice231.jpg,1
paani_puri014.jpg,0
fried_rice027.jpg,1
fried_rice033.jpg,1
fried_rice190.jpg,1
fried_rice184.jpg,1
fried_rice153.jpg,1
fried_rice147.jpg,1
fried_rice351.jpg,1
fried_rice345.jpg,1
fried_rice353.jpg,1
fried_rice347.jpg,1
fried_rice151.jpg,1
fried_rice145.jpg,1
fried_rice179.jpg,1
fried_rice192.jpg,1
fried_rice186.jpg,1
fried_rice025.jpg,1
fried_rice031.jpg,1
fried_rice019.jpg,1
fried_rice227.jpg,1
fried_rice233.jpg,1
fried_rice232.jpg,1
fried_rice226.jpg,1
fried_rice018.jpg,1
fried_rice030.jpg,1
fried_rice187.jpg,1
fried_rice193.jpg,1
fried_rice178.jpg,1
fried_rice144.jpg,1
fried_rice150.jpg,1
fried_rice346.jpg,1
fried_rice352.jpg,1
fried_rice309.jpg,1
fried_rice335.jpg,1
fried_rice321.jpg,1
fried_rice137.jpg,1
fried_rice123.jpg,1
fried_rice010.jpeg,1
fried_rice043.jpg,1
fried_rice057.jpg,1
fried_rice080.jpg,1
fried_rice094.jpg,1
fried_rice269.jpg,1
fried_rice241.jpg,1
fried_rice255.jpg,1
fried_rice282.jpg,1
fried_rice296.jpg,1
fried_rice297.jpg,1
fried_rice283.jpg,1
fried_rice254.jpg,1
fried_rice240.jpg,1
fried_rice268.jpg,1
fried_rice095.jpg,1
fried_rice081.jpg,1
fried_rice056.jpg,1
fried_rice042.jpg,1
fried_rice122.jpg,1
fried_rice136.jpg,1
fried_rice320.jpg,1
fried_rice334.jpg,1
fried_rice308.jpg,1
fried_rice322.jpg,1
fried_rice336.jpg,1
fried_rice108.jpg,1
fried_rice120.jpg,1
fried_rice134.jpg,1
fried_rice068.jpg,1
fried_rice054.jpg,1
fried_rice040.jpg,1
fried_rice097.jpg,1
fried_rice083.jpg,1
fried_rice256.jpg,1
fried_rice242.jpg,1
fried_rice295.jpg,1
fried_rice281.jpg,1
fried_rice280.jpg,1
fried_rice294.jpg,1
fried_rice243.jpg,1
fried_rice257.jpg,1
fried_rice082.jpg,1
fried_rice096.jpg,1
fried_rice041.jpg,1
fried_rice055.jpg,1
fried_rice069.jpg,1
fried_rice135.jpg,1
fried_rice121.jpg,1
fried_rice109.jpg,1
fried_rice337.jpg,1
fried_rice323.jpg,1
fried_rice327.jpg,1
fried_rice333.jpg,1
fried_rice125.jpg,1
fried_rice131.jpg,1
fried_rice119.jpg,1
fried_rice051.jpg,1
fried_rice045.jpg,1
fried_rice079.jpg,1
fried_rice092.jpg,1
fried_rice086.jpg,1
fried_rice253.jpg,1
fried_rice247.jpg,1
fried_rice290.jpg,1
fried_rice284.jpg,1
fried_rice285.jpg,1
fried_rice291.jpg,1
fried_rice246.jpg,1
fried_rice252.jpg,1
fried_rice087.jpg,1
fried_rice093.jpg,1
fried_rice078.jpg,1
fried_rice044.jpg,1
fried_rice050.jpg,1
fried_rice118.jpg,1
fried_rice130.jpg,1
fried_rice124.jpg,1
fried_rice332.jpg,1
fried_rice326.jpg,1
fried_rice330.jpg,1
fried_rice324.jpg,1
fried_rice318.jpg,1
fried_rice132.jpg,1
fried_rice126.jpg,1
fried_rice046.jpg,1
fried_rice052.jpg,1
fried_rice085.jpg,1
fried_rice091.jpg,1
fried_rice244.jpg,1
fried_rice250.jpg,1
fried_rice278.jpg,1
fried_rice287.jpg,1
fried_rice293.jpg,1
fried_rice292.jpg,1
fried_rice286.jpg,1
fried_rice279.jpg,1
fried_rice251.jpg,1
fried_rice245.jpg,1
fried_rice090.jpg,1
fried_rice084.jpg,1
fried_rice053.jpg,1
fried_rice047.jpg,1
fried_rice127.jpg,1
fried_rice133.jpg,1
fried_rice319.jpg,1
fried_rice325.jpg,1
fried_rice331.jpg,1
fried_rice328.jpg,1
fried_rice314.jpg,1
fried_rice300.jpg,1
fried_rice116.jpg,1
