filename,label
chapati050.jpg,0
kadai_paneer238.jpg,0
kulfi137.jpg,0
pav_bhaji221.jpg,0
chole_bhature171.jpg,0
pizza218.jpg,0
chole_bhature165.jpg,0
kulfi123.jpg,0
momos218.jpg,0
chai148.jpg,0
pav_bhaji235.jpg,0
chapati044.jpg,0
kadai_paneer204.jpg,0
pizza230.jpg,0
chai160.jpg,0
momos230.jpg,0
pav_bhaji209.jpg,0
momos224.jpg,0
chai174.jpg,0
pizza224.jpg,0
fried_rice342.jpg,0
chole_bhature159.jpg,0
kaathi_rolls098.jpg,0
kadai_paneer210.jpg,0
chapati078.jpg,0
chapati093.jpg,0
kaathi_rolls073.jpg,0
idli208.jpg,0
masala_dosa136.jpg,0
samosa030.jpg,1
dal_makhani028.jpg,0
masala_dosa122.jpg,0
samosa024.jpg,1
kaathi_rolls067.jpg,0
burger159.jpg,0
chapati087.jpg,0
burger171.jpg,0
idli234.jpg,0
samosa018.jpg,1
dal_makhani014.jpg,0
burger165.jpg,0
idli220.jpg,0
chole_bhature373.jpg,0
fried_rice168.jpg,0
pav_bhaji023.jpg,0
dhokla140.jpg,0
jalebi103.jpg,0
chapati252.jpg,0
pakode119.jpg,0
chole_bhature401.jpg,0
dhokla154.jpg,0
jalebi117.jpg,0
chapati246.jpg,0
pav_bhaji037.jpg,0
chole_bhature367.jpg,0
chai362.jpg,0
momos032.jpg,0
pizza032.jpg,0
fried_rice154.jpg,0
butter_naan143.jpg,0
pakode125.jpg,0
kadai_paneer006.jpg,0
dhokla168.jpg,0
pakode131.jpg,0
kadai_paneer012.jpg,0
butter_naan157.jpg,0
fried_rice140.jpg,0
pizza026.jpg,0
momos026.jpg,0
chai376.jpg,0
samosa232.jpg,1
kaathi_rolls271.jpg,0
chapati291.jpg,0
dhokla183.jpg,0
chapati285.jpg,0
dhokla197.jpg,0
kaathi_rolls265.jpg,0
samosa226.jpg,1
fried_rice197.jpg,0
masala_dosa308.jpg,0
dal_makhani202.jpg,0
idli036.jpg,0
butter_naan180.jpg,0
idli022.jpg,0
kaathi_rolls259.jpg,0
butter_naan194.jpg,0
dal_makhani216.jpg,0
chole_bhature398.jpg,0
fried_rice183.jpg,0
masala_dosa283.jpg,0
chole_bhature207.jpg,0
pav_bhaji157.jpg,0
chapati326.jpg,0
dhokla034.jpg,0
jalebi077.jpg,0
chapati332.jpg,0
pakode079.jpg,0
dhokla020.jpg,0
jalebi063.jpg,0
pav_bhaji143.jpg,0
masala_dosa297.jpg,0
fried_rice008.jpg,0
chole_bhature213.jpg,0
momos146.jpg,0
chai216.jpg,0
fried_rice020.jpg,0
pizza146.jpg,0
idli181.jpg,0
butter_naan037.jpg,0
pakode051.jpg,0
kadai_paneer172.jpg,0
dhokla008.jpg,0
pakode045.jpg,0
kadai_paneer166.jpg,0
idli195.jpg,0
butter_naan023.jpg,0
pizza152.jpg,0
fried_rice034.jpg,0
chai202.jpg,0
momos152.jpg,0
pav_bhaji194.jpg,0
masala_dosa240.jpg,0
paani_puri013.jpg,0
kadai_paneer199.jpg,0
masala_dosa254.jpg,0
paani_puri007.jpg,0
pav_bhaji180.jpg,0
pizza185.jpg,0
momos185.jpg,0
jalebi088.jpg,0
pakode092.jpg,0
idli142.jpg,0
burger207.jpg,0
idli156.jpg,0
burger213.jpg,0
pakode086.jpg,0
momos191.jpg,0
pizza191.jpg,0
masala_dosa268.jpg,0
butter_naan209.jpg,0
jalebi275.jpg,0
dhokla236.jpg,0
chapati124.jpg,0
chai028.jpg,0
kulfi043.jpg,0
chole_bhature005.jpg,0
masala_dosa081.jpg,0
samosa187.jpg,1
chole_bhature011.jpg,0
masala_dosa095.jpg,0
samosa193.jpg,1
pav_bhaji341.jpg,0
kulfi057.jpg,0
jalebi261.jpg,0
dhokla222.jpg,0
chapati130.jpg,0
kadai_paneer358.jpg,0
jalebi249.jpg,0
kadai_paneer370.jpg,0
pakode253.jpg,0
chapati118.jpg,0
butter_naan235.jpg,0
chole_bhature039.jpg,0
fried_rice222.jpg,0
chai014.jpg,0
kadai_paneer402.jpg,0
fried_rice236.jpg,0
butter_naan221.jpg,0
kadai_paneer364.jpg,0
pakode247.jpg,0
burger039.jpg,0
kaathi_rolls107.jpg,0
samosa144.jpg,1
masala_dosa042.jpg,0
kulfi080.jpg,0
dal_makhani148.jpg,0
kulfi094.jpg,0
samosa150.jpg,1
masala_dosa056.jpg,0
kaathi_rolls113.jpg,0
burger005.jpg,0
dal_makhani174.jpg,0
samosa178.jpg,1
dal_makhani160.jpg,0
burger011.jpg,0
dal_makhani161.jpg,0
burger010.jpg,0
burger004.jpg,0
samosa179.jpg,1
dal_makhani175.jpg,0
masala_dosa057.jpg,0
samosa151.jpg,1
kulfi095.jpg,0
kaathi_rolls112.jpg,0
kaathi_rolls106.jpg,0
burger038.jpg,0
dal_makhani149.jpg,0
kulfi081.jpg,0
masala_dosa043.jpg,0
samosa145.jpg,1
fried_rice237.jpg,0
chai001.jpg,0
kadai_paneer403.jpg,0
pakode246.jpg,0
kadai_paneer365.jpg,0
butter_naan220.jpg,0
butter_naan234.jpg,0
pakode252.jpg,0
jalebi248.jpg,0
chai015.jpg,0
fried_rice223.jpg,0
chole_bhature038.jpg,0
kulfi056.jpg,0
pav_bhaji340.jpg,0
samosa192.jpg,1
chole_bhature010.jpg,0
dhokla223.jpg,0
jalebi260.jpg,0
dhokla237.jpg,0
jalebi274.jpg,0
butter_naan208.jpg,0
samosa186.jpg,1
kulfi042.jpg,0
chai029.jpg,0
pakode087.jpg,0
burger212.jpg,0
idli157.jpg,0
pizza190.jpg,0
momos190.jpg,0
momos184.jpg,0
pizza184.jpg,0
burger206.jpg,0
idli143.jpg,0
pakode093.jpg,0
jalebi089.jpg,0
pav_bhaji181.jpg,0
paani_puri006.jpg,0
paani_puri012.jpg,0
pav_bhaji195.jpg,0
butter_naan022.jpg,0
idli194.jpg,0
momos153.jpg,0
chai203.jpg,0
fried_rice035.jpg,0
pizza153.jpg,0
pizza147.jpg,0
chai217.jpg,0
momos147.jpg,0
dhokla009.jpg,0
butter_naan036.jpg,0
idli180.jpg,0
jalebi062.jpg,0
dhokla021.jpg,0
pav_bhaji142.jpg,0
jalebi076.jpg,0
kaathi_rolls258.jpg,0
idli023.jpg,0
dal_makhani217.jpg,0
dal_makhani203.jpg,0
kaathi_rolls264.jpg,0
samosa227.jpg,1
samosa233.jpg,1
kaathi_rolls270.jpg,0
momos027.jpg,0
pizza027.jpg,0
dal_makhani015.jpg,0
samosa019.jpg,1
burger164.jpg,0
dal_makhani001.jpg,0
samosa025.jpg,1
kaathi_rolls066.jpg,0
samosa031.jpg,1
kulfi122.jpg,0
kulfi136.jpg,0
kulfi120.jpg,0
kulfi134.jpg,0
samosa027.jpg,1
samosa033.jpg,1
samosa225.jpg,1
samosa231.jpg,1
samosa219.jpg,1
paani_puri004.jpg,0
paani_puri010.jpg,0
paani_puri038.jpg,0
samosa190.jpg,1
samosa184.jpg,1
samosa153.jpg,1
samosa147.jpg,1
samosa146.jpg,1
samosa152.jpg,1
samosa185.jpg,1
samosa191.jpg,1
paani_puri039.jpg,0
paani_puri011.jpg,0
paani_puri005.jpg,0
samosa218.jpg,1
samosa230.jpg,1
samosa224.jpg,1
samosa032.jpg,1
samosa026.jpg,1
samosa022.jpg,1
samosa036.jpg,1
samosa208.jpg,1
samosa220.jpg,1
samosa234.jpg,1
paani_puri029.jpg,0
paani_puri001.jpg,0
paani_puri015.jpg,0
samosa195.jpg,1
samosa181.jpg,1
samosa156.jpg,1
samosa142.jpg,1
samosa143.jpg,1
samosa157.jpg,1
samosa180.jpg,1
samosa194.jpg,1
paani_puri014.jpg,0
samosa235.jpg,1
samosa221.jpg,1
samosa209.jpg,1
samosa037.jpg,1
samosa023.jpg,1
samosa009.jpg,1
samosa035.jpg,1
samosa021.jpg,1
samosa237.jpg,1
samosa223.jpg,1
samosa182.jpg,1
samosa196.jpg,1
samosa169.jpg,1
samosa141.jpg,1
samosa155.jpg,1
samosa154.jpg,1
samosa140.jpg,1
samosa168.jpg,1
samosa197.jpg,1
samosa183.jpg,1
samosa222.jpg,1
samosa236.jpg,1
samosa020.jpg,1
samosa034.jpg,1
samosa008.jpg,1
samosa090.jpg,1
samosa084.jpg,1
samosa053.jpg,1
samosa047.jpg,1
samosa251.jpg,1
samosa245.jpg,1
samosa127.jpg,1
samosa133.jpg,1
samosa132.jpg,1
samosa126.jpg,1
samosa244.jpg,1
samosa250.jpg,1
samosa046.jpg,1
samosa052.jpg,1
samosa085.jpg,1
samosa091.jpg,1
samosa087.jpg,1
samosa093.jpg,1
samosa044.jpg,1
samosa050.jpg,1
samosa078.jpg,1
samosa246.jpg,1
samosa252.jpg,1
samosa130.jpg,1
samosa124.jpg,1
samosa118.jpg,1
samosa119.jpg,1
samosa125.jpg,1
samosa131.jpg,1
samosa253.jpg,1
samosa247.jpg,1
samosa079.jpg,1
samosa051.jpg,1
samosa045.jpg,1
samosa092.jpg,1
samosa086.jpg,1
samosa082.jpg,1
samosa096.jpg,1
samosa069.jpg,1
samosa041.jpg,1
samosa055.jpg,1
samosa243.jpg,1
samosa257.jpg,1
samosa109.jpg,1
samosa135.jpg,1
samosa121.jpg,1
samosa120.jpg,1
samosa134.jpg,1
samosa108.jpg,1
samosa256.jpg,1
samosa242.jpg,1
samosa054.jpg,1
samosa040.jpg,1
samosa068.jpg,1
samosa097.jpg,1
samosa083.jpg,1
samosa095.jpg,1
samosa081.jpg,1
samosa056.jpg,1
samosa042.jpg,1
samosa254.jpg,1
samosa240.jpg,1
samosa122.jpg,1
samosa136.jpg,1
samosa137.jpg,1
samosa123.jpg,1
samosa241.jpg,1
samosa255.jpg,1
samosa043.jpg,1
samosa057.jpg,1
samosa080.jpg,1
samosa094.jpg,1
samosa099.jpg,1
samosa072.jpg,1
samosa066.jpg,1
samosa258.jpg,1
samosa106.jpg,1
samosa112.jpg,1
samosa113.jpg,1
samosa107.jpg,1
samosa259.jpg,1
samosa067.jpg,1
samosa073.jpg,1
samosa098.jpg,1
samosa065.jpg,1
samosa071.jpg,1
samosa059.jpg,1
samosa111.jpg,1
samosa105.jpg,1
samosa139.jpg,1
samosa138.jpg,1
samosa104.jpg,1
samosa110.jpg,1
samosa058.jpg,1
samosa070.jpg,1
samosa064.jpg,1
samosa048.jpg,1
samosa060.jpg,1
samosa074.jpg,1
samosa262.jpg,1
samosa128.jpg,1
samosa114.jpg,1
samosa100.jpg,1
samosa101.jpg,1
samosa115.jpg,1
samosa129.jpg,1
samosa075.jpg,1
samosa061.jpg,1
samosa049.jpg,1
samosa088.jpg,1
samosa077.jpg,1
samosa063.jpg,1
samosa249.jpg,1
samosa261.jpg,1
samosa103.jpg,1
samosa117.jpg,1
samosa116.jpg,1
samosa102.jpg,1
samosa260.jpg,1
samosa248.jpg,1
samosa062.jpg,1
samosa076.jpg,1
samosa089.jpg,1
samosa011.jpg,1
samosa005.jpg,1
samosa039.jpg,1
samosa213.jpg,1
samosa207.jpg,1
samosa165.jpg,1
samosa171.jpg,1
samosa159.jpg,1
samosa158.jpg,1
samosa170.jpg,1
samosa164.jpg,1
samosa206.jpg,1
samosa212.jpg,1
samosa038.jpg,1
samosa004.jpg,1
samosa010.jpg,1
samosa006.JPG,1
samosa012.jpg,1
samosa204.jpg,1
samosa210.jpg,1
samosa238.jpg,1
samosa199.jpg,1
samosa172.jpg,1
samosa166.jpg,1
samosa167.jpg,1
samosa173.jpg,1
samosa198.jpg,1
samosa239.jpg,1
samosa211.jpg,1
samosa205.jpg,1
samosa013.jpg,1
samosa007.jpg,1
samosa003.jpg,1
samosa017.jpg,1
samosa229.jpg,1
samosa201.jpg,1
samosa215.jpg,1
samosa188.jpg,1
samosa177.jpg,1
samosa163.jpg,1
samosa162.jpg,1
samosa176.jpg,1
samosa189.jpg,1
