filename,label
chapati050.jpg,0
kadai_paneer238.jpg,0
kulfi137.jpg,0
pav_bhaji221.jpg,0
chole_bhature171.jpg,0
pizza218.jpg,0
chole_bhature165.jpg,0
kulfi123.jpg,0
momos218.jpg,0
chai148.jpg,0
pav_bhaji235.jpg,0
chapati044.jpg,0
kadai_paneer204.jpg,0
pizza230.jpg,0
chai160.jpg,0
momos230.jpg,0
pav_bhaji209.jpg,0
momos224.jpg,0
chai174.jpg,0
pizza224.jpg,0
fried_rice342.jpg,0
chole_bhature159.jpg,0
kaathi_rolls098.jpg,0
kadai_paneer210.jpg,0
chapati078.jpg,0
chapati093.jpg,0
kaathi_rolls073.jpg,0
idli208.jpg,0
masala_dosa136.jpg,0
samosa030.jpg,0
dal_makhani028.jpg,0
masala_dosa122.jpg,0
samosa024.jpg,0
kaathi_rolls067.jpg,0
burger159.jpg,0
chapati087.jpg,0
burger171.jpg,0
idli234.jpg,0
samosa018.jpg,0
dal_makhani014.jpg,0
burger165.jpg,0
idli220.jpg,0
chole_bhature373.jpg,0
fried_rice168.jpg,0
pav_bhaji023.jpg,0
dhokla140.jpg,1
jalebi103.jpg,0
chapati252.jpg,0
pakode119.jpg,0
chole_bhature401.jpg,0
dhokla154.jpg,1
jalebi117.jpg,0
chapati246.jpg,0
pav_bhaji037.jpg,0
chole_bhature367.jpg,0
chai362.jpg,0
momos032.jpg,0
pizza032.jpg,0
fried_rice154.jpg,0
butter_naan143.jpg,0
pakode125.jpg,0
kadai_paneer006.jpg,0
dhokla168.jpg,1
pakode131.jpg,0
kadai_paneer012.jpg,0
butter_naan157.jpg,0
fried_rice140.jpg,0
pizza026.jpg,0
momos026.jpg,0
chai376.jpg,0
samosa232.jpg,0
kaathi_rolls271.jpg,0
chapati291.jpg,0
dhokla183.jpg,1
chapati285.jpg,0
dhokla197.jpg,1
kaathi_rolls265.jpg,0
samosa226.jpg,0
fried_rice197.jpg,0
masala_dosa308.jpg,0
dal_makhani202.jpg,0
idli036.jpg,0
butter_naan180.jpg,0
idli022.jpg,0
kaathi_rolls259.jpg,0
butter_naan194.jpg,0
dal_makhani216.jpg,0
chole_bhature398.jpg,0
fried_rice183.jpg,0
masala_dosa283.jpg,0
chole_bhature207.jpg,0
pav_bhaji157.jpg,0
chapati326.jpg,0
dhokla034.jpg,1
jalebi077.jpg,0
chapati332.jpg,0
pakode079.jpg,0
dhokla020.jpg,1
jalebi063.jpg,0
pav_bhaji143.jpg,0
masala_dosa297.jpg,0
fried_rice008.jpg,0
chole_bhature213.jpg,0
momos146.jpg,0
chai216.jpg,0
fried_rice020.jpg,0
pizza146.jpg,0
idli181.jpg,0
butter_naan037.jpg,0
pakode051.jpg,0
kadai_paneer172.jpg,0
dhokla008.jpg,1
pakode045.jpg,0
kadai_paneer166.jpg,0
idli195.jpg,0
butter_naan023.jpg,0
pizza152.jpg,0
fried_rice034.jpg,0
chai202.jpg,0
momos152.jpg,0
pav_bhaji194.jpg,0
masala_dosa240.jpg,0
paani_puri013.jpg,0
kadai_paneer199.jpg,0
masala_dosa254.jpg,0
paani_puri007.jpg,0
pav_bhaji180.jpg,0
pizza185.jpg,0
momos185.jpg,0
jalebi088.jpg,0
pakode092.jpg,0
idli142.jpg,0
burger207.jpg,0
idli156.jpg,0
burger213.jpg,0
pakode086.jpg,0
momos191.jpg,0
pizza191.jpg,0
masala_dosa268.jpg,0
butter_naan209.jpg,0
jalebi275.jpg,0
dhokla236.jpg,1
chapati124.jpg,0
chai028.jpg,0
kulfi043.jpg,0
chole_bhature005.jpg,0
masala_dosa081.jpg,0
samosa187.jpg,0
chole_bhature011.jpg,0
masala_dosa095.jpg,0
samosa193.jpg,0
pav_bhaji341.jpg,0
kulfi057.jpg,0
jalebi261.jpg,0
dhokla222.jpg,1
chapati130.jpg,0
kadai_paneer358.jpg,0
jalebi249.jpg,0
kadai_paneer370.jpg,0
pakode253.jpg,0
chapati118.jpg,0
butter_naan235.jpg,0
chole_bhature039.jpg,0
fried_rice222.jpg,0
chai014.jpg,0
kadai_paneer402.jpg,0
fried_rice236.jpg,0
butter_naan221.jpg,0
kadai_paneer364.jpg,0
pakode247.jpg,0
burger039.jpg,0
kaathi_rolls107.jpg,0
samosa144.jpg,0
masala_dosa042.jpg,0
kulfi080.jpg,0
dal_makhani148.jpg,0
kulfi094.jpg,0
samosa150.jpg,0
masala_dosa056.jpg,0
kaathi_rolls113.jpg,0
burger005.jpg,0
dal_makhani174.jpg,0
samosa178.jpg,0
dal_makhani160.jpg,0
burger011.jpg,0
dal_makhani161.jpg,0
burger010.jpg,0
burger004.jpg,0
samosa179.jpg,0
dal_makhani175.jpg,0
masala_dosa057.jpg,0
samosa151.jpg,0
kulfi095.jpg,0
kaathi_rolls112.jpg,0
kaathi_rolls106.jpg,0
burger038.jpg,0
dal_makhani149.jpg,0
kulfi081.jpg,0
masala_dosa043.jpg,0
samosa145.jpg,0
fried_rice237.jpg,0
chai001.jpg,0
kadai_paneer403.jpg,0
pakode246.jpg,0
kadai_paneer365.jpg,0
butter_naan220.jpg,0
butter_naan234.jpg,0
pakode252.jpg,0
jalebi248.jpg,0
chai015.jpg,0
fried_rice223.jpg,0
chole_bhature038.jpg,0
kulfi056.jpg,0
pav_bhaji340.jpg,0
samosa192.jpg,0
chole_bhature010.jpg,0
dhokla223.jpg,1
jalebi260.jpg,0
dhokla237.jpg,1
jalebi274.jpg,0
butter_naan208.jpg,0
kulfi042.jpg,0
chai029.jpg,0
pakode087.jpg,0
burger212.jpg,0
idli157.jpg,0
pizza190.jpg,0
momos190.jpg,0
momos184.jpg,0
pizza184.jpg,0
burger206.jpg,0
idli143.jpg,0
pakode093.jpg,0
jalebi089.jpg,0
pav_bhaji181.jpg,0
paani_puri006.jpg,0
paani_puri012.jpg,0
pav_bhaji195.jpg,0
butter_naan022.jpg,0
idli194.jpg,0
momos153.jpg,0
chai203.jpg,0
fried_rice035.jpg,0
pizza153.jpg,0
pizza147.jpg,0
chai217.jpg,0
momos147.jpg,0
dhokla009.jpg,1
butter_naan036.jpg,0
idli180.jpg,0
jalebi062.jpg,0
dhokla021.jpg,1
pav_bhaji142.jpg,0
jalebi076.jpg,0
dhokla035.jpg,1
kaathi_rolls258.jpg,0
idli023.jpg,0
dal_makhani217.jpg,0
dal_makhani203.jpg,0
kaathi_rolls264.jpg,0
dhokla196.jpg,1
dhokla182.jpg,1
kaathi_rolls270.jpg,0
dhokla169.jpg,1
momos027.jpg,0
pizza027.jpg,0
dhokla155.jpg,1
dhokla141.jpg,1
dal_makhani015.jpg,0
burger164.jpg,0
dal_makhani001.jpg,0
kaathi_rolls066.jpg,0
kulfi122.jpg,0
kulfi136.jpg,0
kulfi120.jpg,0
kulfi134.jpg,0
dhokla157.jpg,1
dhokla143.jpg,1
dhokla194.jpg,1
dhokla180.jpg,1
dhokla023.jpg,1
dhokla037.jpg,1
paani_puri004.jpg,0
paani_puri010.jpg,0
paani_puri038.jpg,0
dhokla221.jpg,1
dhokla235.jpg,1
dhokla209.jpg,1
dhokla208.jpg,1
dhokla234.jpg,1
dhokla220.jpg,1
paani_puri039.jpg,0
paani_puri011.jpg,0
paani_puri005.jpg,0
dhokla036.jpg,1
dhokla022.jpg,1
dhokla181.jpg,1
dhokla195.jpg,1
dhokla142.jpg,1
dhokla156.jpg,1
dhokla152.jpg,1
dhokla146.jpg,1
dhokla191.jpg,1
dhokla185.jpg,1
dhokla026.jpg,1
dhokla032.jpg,1
paani_puri029.jpg,0
paani_puri001.jpg,0
paani_puri015.jpg,0
dhokla218.jpg,1
dhokla224.jpg,1
dhokla230.jpg,1
dhokla231.jpg,1
dhokla225.jpg,1
dhokla219.jpg,1
paani_puri014.jpg,0
dhokla033.jpg,1
dhokla027.jpg,1
dhokla184.jpg,1
dhokla190.jpg,1
dhokla147.jpg,1
dhokla153.jpg,1
dhokla179.jpg,1
dhokla145.jpg,1
dhokla151.jpg,1
dhokla186.jpg,1
dhokla192.jpg,1
dhokla019.jpg,1
dhokla031.jpg,1
dhokla025.jpg,1
dhokla233.jpg,1
dhokla227.jpg,1
dhokla226.jpg,1
dhokla232.jpg,1
dhokla024.jpg,1
dhokla030.jpg,1
dhokla018.jpg,1
dhokla193.jpg,1
dhokla187.jpg,1
dhokla150.jpg,1
dhokla144.jpg,1
dhokla178.jpg,1
dhokla123.jpg,1
dhokla137.jpg,1
dhokla057.jpg,1
dhokla043.jpg,1
dhokla094.jpg,1
dhokla080.jpg,1
dhokla255.jpg,1
dhokla241.jpg,1
dhokla269.jpg,1
dhokla282.jpg,1
dhokla283.jpg,1
dhokla268.jpg,1
dhokla240.jpg,1
dhokla254.jpg,1
dhokla081.jpg,1
dhokla095.jpg,1
dhokla042.jpg,1
dhokla056.jpg,1
dhokla136.jpg,1
dhokla122.jpg,1
dhokla134.jpg,1
dhokla120.jpg,1
dhokla108.jpg,1
dhokla040.jpg,1
dhokla054.jpg,1
dhokla068.jpg,1
dhokla083.jpg,1
dhokla097.jpg,1
dhokla242.jpg,1
dhokla256.jpg,1
dhokla281.jpg,1
dhokla280.jpg,1
dhokla257.jpg,1
dhokla243.jpg,1
dhokla096.jpg,1
dhokla082.jpg,1
dhokla069.jpg,1
dhokla055.jpg,1
dhokla041.jpg,1
dhokla109.jpg,1
dhokla121.jpg,1
dhokla135.jpg,1
dhokla119.jpg,1
dhokla131.jpg,1
dhokla125.jpg,1
dhokla079.jpg,1
dhokla045.jpg,1
dhokla051.jpg,1
dhokla086.jpg,1
dhokla092.jpg,1
dhokla247.jpg,1
dhokla253.jpg,1
dhokla284.jpg,1
dhokla285.jpg,1
dhokla252.jpg,1
dhokla246.jpg,1
dhokla093.jpg,1
dhokla087.jpg,1
dhokla050.jpg,1
dhokla044.jpg,1
dhokla078.jpg,1
dhokla124.jpg,1
dhokla130.jpg,1
dhokla118.jpg,1
dhokla126.jpg,1
dhokla132.jpg,1
dhokla052.jpg,1
dhokla046.jpg,1
dhokla091.jpg,1
dhokla085.jpg,1
dhokla278.jpg,1
dhokla250.jpg,1
dhokla244.jpg,1
dhokla287.jpg,1
dhokla286.jpg,1
dhokla245.jpg,1
dhokla251.jpg,1
dhokla279.jpg,1
dhokla084.jpg,1
dhokla090.jpg,1
dhokla047.jpg,1
dhokla053.jpg,1
dhokla133.jpg,1
dhokla127.jpg,1
dhokla102.jpg,1
dhokla116.jpg,1
dhokla076.jpg,1
dhokla062.jpg,1
dhokla089.jpg,1
dhokla274.jpg,1
dhokla260.jpg,1
dhokla248.jpg,1
dhokla249.jpg,1
dhokla261.jpg,1
dhokla275.jpg,1
dhokla088.jpg,1
dhokla063.jpg,1
dhokla077.jpg,1
dhokla117.jpg,1
dhokla103.jpg,1
dhokla115.jpg,1
dhokla101.jpg,1
dhokla129.jpg,1
dhokla061.jpg,1
dhokla075.jpg,1
dhokla049.jpg,1
dhokla263.jpg,1
dhokla277.jpg,1
dhokla288.jpg,1
dhokla289.jpg,1
dhokla276.jpg,1
dhokla262.jpg,1
dhokla048.jpg,1
dhokla074.jpg,1
dhokla060.jpg,1
dhokla128.jpg,1
dhokla100.jpg,1
dhokla114.jpg,1
dhokla138.jpg,1
dhokla110.jpg,1
dhokla104.jpg,1
dhokla058.jpg,1
dhokla064.jpg,1
dhokla070.jpg,1
dhokla266.jpg,1
dhokla272.jpg,1
dhokla273.jpg,1
dhokla267.jpg,1
dhokla071.jpg,1
dhokla065.jpg,1
dhokla059.jpg,1
dhokla105.jpg,1
dhokla111.jpg,1
dhokla139.jpg,1
dhokla107.jpg,1
dhokla113.jpg,1
dhokla073.jpg,1
dhokla067.jpg,1
dhokla098.jpg,1
dhokla259.jpg,1
dhokla271.jpg,1
dhokla265.jpg,1
dhokla264.jpg,1
dhokla270.jpg,1
dhokla258.jpg,1
dhokla099.jpg,1
dhokla066.jpg,1
