filename,label
chapati050.jpg,0
kadai_paneer238.jpg,0
kulfi137.jpg,0
pav_bhaji221.jpg,0
chole_bhature171.jpg,1
pizza218.jpg,0
chole_bhature165.jpg,1
kulfi123.jpg,0
momos218.jpg,0
chai148.jpg,0
pav_bhaji235.jpg,0
chapati044.jpg,0
kadai_paneer204.jpg,0
pizza230.jpg,0
chai160.jpg,0
momos230.jpg,0
pav_bhaji209.jpg,0
momos224.jpg,0
chai174.jpg,0
pizza224.jpg,0
fried_rice342.jpg,0
chole_bhature159.jpg,1
kaathi_rolls098.jpg,0
kadai_paneer210.jpg,0
chapati078.jpg,0
chapati093.jpg,0
kaathi_rolls073.jpg,0
idli208.jpg,0
masala_dosa136.jpg,0
samosa030.jpg,0
dal_makhani028.jpg,0
masala_dosa122.jpg,0
samosa024.jpg,0
kaathi_rolls067.jpg,0
burger159.jpg,0
chapati087.jpg,0
burger171.jpg,0
idli234.jpg,0
samosa018.jpg,0
dal_makhani014.jpg,0
burger165.jpg,0
idli220.jpg,0
chole_bhature373.jpg,1
fried_rice168.jpg,0
pav_bhaji023.jpg,0
dhokla140.jpg,0
jalebi103.jpg,0
chapati252.jpg,0
pakode119.jpg,0
chole_bhature401.jpg,1
dhokla154.jpg,0
jalebi117.jpg,0
chapati246.jpg,0
pav_bhaji037.jpg,0
chole_bhature367.jpg,1
chai362.jpg,0
momos032.jpg,0
pizza032.jpg,0
fried_rice154.jpg,0
butter_naan143.jpg,0
pakode125.jpg,0
kadai_paneer006.jpg,0
dhokla168.jpg,0
pakode131.jpg,0
kadai_paneer012.jpg,0
butter_naan157.jpg,0
fried_rice140.jpg,0
pizza026.jpg,0
momos026.jpg,0
chai376.jpg,0
samosa232.jpg,0
kaathi_rolls271.jpg,0
chapati291.jpg,0
dhokla183.jpg,0
chapati285.jpg,0
dhokla197.jpg,0
kaathi_rolls265.jpg,0
samosa226.jpg,0
fried_rice197.jpg,0
masala_dosa308.jpg,0
dal_makhani202.jpg,0
idli036.jpg,0
butter_naan180.jpg,0
idli022.jpg,0
kaathi_rolls259.jpg,0
butter_naan194.jpg,0
dal_makhani216.jpg,0
chole_bhature398.jpg,1
fried_rice183.jpg,0
masala_dosa283.jpg,0
chole_bhature207.jpg,1
pav_bhaji157.jpg,0
chapati326.jpg,0
dhokla034.jpg,0
jalebi077.jpg,0
chapati332.jpg,0
pakode079.jpg,0
dhokla020.jpg,0
jalebi063.jpg,0
pav_bhaji143.jpg,0
masala_dosa297.jpg,0
fried_rice008.jpg,0
chole_bhature213.jpg,1
momos146.jpg,0
chai216.jpg,0
fried_rice020.jpg,0
pizza146.jpg,0
idli181.jpg,0
butter_naan037.jpg,0
pakode051.jpg,0
kadai_paneer172.jpg,0
dhokla008.jpg,0
pakode045.jpg,0
kadai_paneer166.jpg,0
idli195.jpg,0
butter_naan023.jpg,0
pizza152.jpg,0
fried_rice034.jpg,0
chai202.jpg,0
momos152.jpg,0
pav_bhaji194.jpg,0
masala_dosa240.jpg,0
paani_puri013.jpg,0
kadai_paneer199.jpg,0
masala_dosa254.jpg,0
paani_puri007.jpg,0
pav_bhaji180.jpg,0
pizza185.jpg,0
momos185.jpg,0
jalebi088.jpg,0
pakode092.jpg,0
idli142.jpg,0
burger207.jpg,0
idli156.jpg,0
burger213.jpg,0
pakode086.jpg,0
momos191.jpg,0
pizza191.jpg,0
masala_dosa268.jpg,0
butter_naan209.jpg,0
jalebi275.jpg,0
dhokla236.jpg,0
chapati124.jpg,0
chai028.jpg,0
kulfi043.jpg,0
chole_bhature005.jpg,1
masala_dosa081.jpg,0
samosa187.jpg,0
chole_bhature011.jpg,1
masala_dosa095.jpg,0
samosa193.jpg,0
pav_bhaji341.jpg,0
kulfi057.jpg,0
jalebi261.jpg,0
dhokla222.jpg,0
chapati130.jpg,0
kadai_paneer358.jpg,0
jalebi249.jpg,0
kadai_paneer370.jpg,0
pakode253.jpg,0
chapati118.jpg,0
butter_naan235.jpg,0
chole_bhature039.jpg,1
fried_rice222.jpg,0
chai014.jpg,0
kadai_paneer402.jpg,0
fried_rice236.jpg,0
butter_naan221.jpg,0
kadai_paneer364.jpg,0
pakode247.jpg,0
burger039.jpg,0
kaathi_rolls107.jpg,0
samosa144.jpg,0
masala_dosa042.jpg,0
kulfi080.jpg,0
dal_makhani148.jpg,0
kulfi094.jpg,0
samosa150.jpg,0
masala_dosa056.jpg,0
kaathi_rolls113.jpg,0
burger005.jpg,0
dal_makhani174.jpg,0
samosa178.jpg,0
dal_makhani160.jpg,0
burger011.jpg,0
dal_makhani161.jpg,0
burger010.jpg,0
burger004.jpg,0
samosa179.jpg,0
dal_makhani175.jpg,0
masala_dosa057.jpg,0
samosa151.jpg,0
kulfi095.jpg,0
kaathi_rolls112.jpg,0
kaathi_rolls106.jpg,0
burger038.jpg,0
dal_makhani149.jpg,0
kulfi081.jpg,0
masala_dosa043.jpg,0
samosa145.jpg,0
fried_rice237.jpg,0
chai001.jpg,0
kadai_paneer403.jpg,0
pakode246.jpg,0
kadai_paneer365.jpg,0
butter_naan220.jpg,0
butter_naan234.jpg,0
pakode252.jpg,0
jalebi248.jpg,0
chai015.jpg,0
fried_rice223.jpg,0
chole_bhature038.jpg,1
kulfi056.jpg,0
pav_bhaji340.jpg,0
samosa192.jpg,0
chole_bhature010.jpg,1
dhokla223.jpg,0
jalebi260.jpg,0
dhokla237.jpg,0
jalebi274.jpg,0
butter_naan208.jpg,0
chole_bhature004.jpg,1
kulfi042.jpg,0
chai029.jpg,0
pakode087.jpg,0
burger212.jpg,0
idli157.jpg,0
pizza190.jpg,0
momos190.jpg,0
momos184.jpg,0
pizza184.jpg,0
burger206.jpg,0
idli143.jpg,0
pakode093.jpg,0
jalebi089.jpg,0
pav_bhaji181.jpg,0
paani_puri006.jpg,0
paani_puri012.jpg,0
pav_bhaji195.jpg,0
butter_naan022.jpg,0
idli194.jpg,0
momos153.jpg,0
chai203.jpg,0
fried_rice035.jpg,0
pizza153.jpg,0
pizza147.jpg,0
chai217.jpg,0
momos147.jpg,0
dhokla009.jpg,0
butter_naan036.jpg,0
idli180.jpg,0
jalebi062.jpg,0
dhokla021.jpg,0
chole_bhature212.jpg,1
pav_bhaji142.jpg,0
chole_bhature206.jpg,1
jalebi076.jpg,0
kaathi_rolls258.jpg,0
idli023.jpg,0
chole_bhature399.jpg,1
dal_makhani217.jpg,0
dal_makhani203.jpg,0
kaathi_rolls264.jpg,0
kaathi_rolls270.jpg,0
momos027.jpg,0
pizza027.jpg,0
chole_bhature400.jpg,1
chole_bhature366.jpg,1
chole_bhature372.jpg,1
dal_makhani015.jpg,0
burger164.jpg,0
dal_makhani001.jpg,0
kaathi_rolls066.jpg,0
chole_bhature158.jpg,1
kulfi122.jpg,0
chole_bhature164.jpg,1
chole_bhature170.jpg,1
kulfi136.jpg,0
chole_bhature166.jpg,1
kulfi120.jpg,0
kulfi134.jpg,0
chole_bhature172.jpg,1
chole_bhature199.jpg,1
chole_bhature364.jpg,1
chole_bhature402.jpg,1
chole_bhature370.jpg,1
chole_bhature358.jpg,1
chole_bhature210.jpg,1
chole_bhature204.jpg,1
chole_bhature238.jpg,1
paani_puri004.jpg,0
paani_puri010.jpg,0
paani_puri038.jpg,0
chole_bhature012.jpg,1
chole_bhature006.jpg,1
chole_bhature007.jpg,1
chole_bhature013.jpg,1
paani_puri039.jpg,0
paani_puri011.jpg,0
paani_puri005.jpg,0
chole_bhature239.jpg,1
chole_bhature205.jpg,1
chole_bhature211.jpg,1
chole_bhature359.jpg,1
chole_bhature371.jpg,1
chole_bhature365.jpg,1
chole_bhature403.jpg,1
chole_bhature198.jpg,1
chole_bhature173.jpg,1
chole_bhature167.jpg,1
chole_bhature163.jpg,1
chole_bhature177.jpg,1
chole_bhature188.jpg,1
chole_bhature349.jpg,1
chole_bhature407.jpg,1
chole_bhature361.jpg,1
chole_bhature375.jpg,1
chole_bhature229.jpg,1
chole_bhature215.jpg,1
chole_bhature201.jpg,1
paani_puri029.jpg,0
paani_puri001.jpg,0
paani_puri015.jpg,0
chole_bhature017.jpg,1
chole_bhature003.jpg,1
chole_bhature002.jpg,1
chole_bhature016.jpg,1
paani_puri014.jpg,0
chole_bhature200.jpg,1
chole_bhature214.jpg,1
chole_bhature228.jpg,1
chole_bhature374.jpg,1
chole_bhature406.jpg,1
chole_bhature360.jpg,1
chole_bhature348.jpg,1
chole_bhature189.jpg,1
chole_bhature176.jpg,1
chole_bhature162.jpg,1
chole_bhature148.jpg,1
chole_bhature174.jpg,1
chole_bhature160.jpg,1
chole_bhature410.jpg,1
chole_bhature376.jpg,1
chole_bhature362.jpg,1
chole_bhature404.jpg,1
chole_bhature389.jpg,1
chole_bhature202.jpg,1
chole_bhature216.jpg,1
chole_bhature028.jpg,1
chole_bhature014.jpg,1
chole_bhature015.JPG,1
chole_bhature001.jpg,1
chole_bhature029.jpg,1
chole_bhature217.jpg,1
chole_bhature203.jpg,1
chole_bhature388.jpg,1
chole_bhature363.jpg,1
chole_bhature405.jpg,1
chole_bhature411.jpg,1
chole_bhature377.jpg,1
chole_bhature161.jpg,1
chole_bhature175.jpg,1
chole_bhature149.jpg,1
chole_bhature112.jpg,1
chole_bhature106.jpg,1
chole_bhature310.jpg,1
chole_bhature304.jpg,1
chole_bhature338.jpg,1
chole_bhature264.jpg,1
chole_bhature270.jpg,1
chole_bhature258.jpg,1
chole_bhature066.jpg,1
chole_bhature072.jpg,1
chole_bhature099.jpg,1
chole_bhature098.jpg,1
chole_bhature073.jpg,1
chole_bhature067.jpg,1
chole_bhature259.jpg,1
chole_bhature271.jpg,1
chole_bhature265.jpg,1
chole_bhature339.jpg,1
chole_bhature305.jpg,1
chole_bhature311.jpg,1
chole_bhature107.jpg,1
chole_bhature113.jpg,1
chole_bhature105.jpg,1
chole_bhature111.jpg,1
chole_bhature139.jpg,1
chole_bhature307.jpg,1
chole_bhature313.jpg,1
chole_bhature273.jpg,1
chole_bhature267.jpg,1
chole_bhature298.jpg,1
chole_bhature071.jpg,1
chole_bhature065.jpg,1
chole_bhature059.jpg,1
chole_bhature058.jpg,1
chole_bhature064.jpg,1
chole_bhature070.jpg,1
chole_bhature299.jpg,1
chole_bhature266.jpg,1
chole_bhature272.jpg,1
chole_bhature312.jpg,1
chole_bhature306.jpg,1
chole_bhature138.jpg,1
chole_bhature110.jpg,1
chole_bhature104.jpg,1
chole_bhature128.jpg,1
chole_bhature100.jpg,1
chole_bhature114.jpg,1
chole_bhature302.jpg,1
chole_bhature316.jpg,1
chole_bhature276.jpg,1
chole_bhature262.jpg,1
chole_bhature289.jpg,1
chole_bhature048.jpg,1
chole_bhature074.jpg,1
chole_bhature060.jpg,1
chole_bhature061.jpg,1
chole_bhature075.jpg,1
chole_bhature049.jpg,1
chole_bhature288.jpg,1
chole_bhature263.jpg,1
chole_bhature277.jpg,1
chole_bhature317.jpg,1
chole_bhature303.jpg,1
chole_bhature115.jpg,1
chole_bhature101.jpg,1
chole_bhature129.jpg,1
chole_bhature117.jpg,1
chole_bhature103.jpg,1
chole_bhature329.jpg,1
chole_bhature315.jpg,1
chole_bhature301.jpg,1
chole_bhature249.jpg,1
chole_bhature261.jpg,1
chole_bhature275.jpg,1
chole_bhature063.jpg,1
chole_bhature077.jpg,1
chole_bhature088.jpg,1
chole_bhature089.jpg,1
chole_bhature076.jpg,1
chole_bhature062.jpg,1
chole_bhature274.jpg,1
chole_bhature260.jpg,1
chole_bhature248.jpg,1
chole_bhature300.jpg,1
chole_bhature314.jpg,1
chole_bhature328.jpg,1
chole_bhature102.jpg,1
chole_bhature116.jpg,1
chole_bhature133.jpg,1
chole_bhature127.jpg,1
chole_bhature331.jpg,1
chole_bhature325.jpg,1
chole_bhature319.jpg,1
chole_bhature245.jpg,1
chole_bhature251.jpg,1
chole_bhature279.jpg,1
