filename,label
chapati050.jpg,0
kadai_paneer238.jpg,0
kulfi137.jpg,1
pav_bhaji221.jpg,0
chole_bhature171.jpg,0
pizza218.jpg,0
chole_bhature165.jpg,0
kulfi123.jpg,1
momos218.jpg,0
chai148.jpg,0
pav_bhaji235.jpg,0
chapati044.jpg,0
kadai_paneer204.jpg,0
pizza230.jpg,0
chai160.jpg,0
momos230.jpg,0
pav_bhaji209.jpg,0
momos224.jpg,0
chai174.jpg,0
pizza224.jpg,0
fried_rice342.jpg,0
chole_bhature159.jpg,0
kaathi_rolls098.jpg,0
kadai_paneer210.jpg,0
chapati078.jpg,0
chapati093.jpg,0
kaathi_rolls073.jpg,0
idli208.jpg,0
masala_dosa136.jpg,0
samosa030.jpg,0
dal_makhani028.jpg,0
masala_dosa122.jpg,0
samosa024.jpg,0
kaathi_rolls067.jpg,0
burger159.jpg,0
chapati087.jpg,0
burger171.jpg,0
idli234.jpg,0
samosa018.jpg,0
dal_makhani014.jpg,0
burger165.jpg,0
idli220.jpg,0
chole_bhature373.jpg,0
fried_rice168.jpg,0
pav_bhaji023.jpg,0
dhokla140.jpg,0
jalebi103.jpg,0
chapati252.jpg,0
pakode119.jpg,0
chole_bhature401.jpg,0
dhokla154.jpg,0
jalebi117.jpg,0
chapati246.jpg,0
pav_bhaji037.jpg,0
chole_bhature367.jpg,0
chai362.jpg,0
momos032.jpg,0
pizza032.jpg,0
fried_rice154.jpg,0
butter_naan143.jpg,0
pakode125.jpg,0
kadai_paneer006.jpg,0
dhokla168.jpg,0
pakode131.jpg,0
kadai_paneer012.jpg,0
butter_naan157.jpg,0
fried_rice140.jpg,0
pizza026.jpg,0
momos026.jpg,0
chai376.jpg,0
samosa232.jpg,0
kaathi_rolls271.jpg,0
chapati291.jpg,0
dhokla183.jpg,0
chapati285.jpg,0
dhokla197.jpg,0
kaathi_rolls265.jpg,0
samosa226.jpg,0
fried_rice197.jpg,0
masala_dosa308.jpg,0
dal_makhani202.jpg,0
idli036.jpg,0
butter_naan180.jpg,0
idli022.jpg,0
kaathi_rolls259.jpg,0
butter_naan194.jpg,0
dal_makhani216.jpg,0
chole_bhature398.jpg,0
fried_rice183.jpg,0
masala_dosa283.jpg,0
chole_bhature207.jpg,0
pav_bhaji157.jpg,0
chapati326.jpg,0
dhokla034.jpg,0
jalebi077.jpg,0
chapati332.jpg,0
pakode079.jpg,0
dhokla020.jpg,0
jalebi063.jpg,0
pav_bhaji143.jpg,0
masala_dosa297.jpg,0
fried_rice008.jpg,0
chole_bhature213.jpg,0
momos146.jpg,0
chai216.jpg,0
fried_rice020.jpg,0
pizza146.jpg,0
idli181.jpg,0
butter_naan037.jpg,0
pakode051.jpg,0
kadai_paneer172.jpg,0
dhokla008.jpg,0
pakode045.jpg,0
kadai_paneer166.jpg,0
idli195.jpg,0
butter_naan023.jpg,0
pizza152.jpg,0
fried_rice034.jpg,0
chai202.jpg,0
momos152.jpg,0
pav_bhaji194.jpg,0
masala_dosa240.jpg,0
paani_puri013.jpg,0
kadai_paneer199.jpg,0
masala_dosa254.jpg,0
paani_puri007.jpg,0
pav_bhaji180.jpg,0
pizza185.jpg,0
momos185.jpg,0
jalebi088.jpg,0
pakode092.jpg,0
idli142.jpg,0
burger207.jpg,0
idli156.jpg,0
burger213.jpg,0
pakode086.jpg,0
momos191.jpg,0
pizza191.jpg,0
masala_dosa268.jpg,0
butter_naan209.jpg,0
jalebi275.jpg,0
dhokla236.jpg,0
chapati124.jpg,0
chai028.jpg,0
kulfi043.jpg,1
chole_bhature005.jpg,0
masala_dosa081.jpg,0
samosa187.jpg,0
chole_bhature011.jpg,0
masala_dosa095.jpg,0
samosa193.jpg,0
pav_bhaji341.jpg,0
kulfi057.jpg,1
jalebi261.jpg,0
dhokla222.jpg,0
chapati130.jpg,0
kadai_paneer358.jpg,0
jalebi249.jpg,0
kadai_paneer370.jpg,0
pakode253.jpg,0
chapati118.jpg,0
butter_naan235.jpg,0
chole_bhature039.jpg,0
fried_rice222.jpg,0
chai014.jpg,0
kadai_paneer402.jpg,0
fried_rice236.jpg,0
butter_naan221.jpg,0
kadai_paneer364.jpg,0
pakode247.jpg,0
burger039.jpg,0
kaathi_rolls107.jpg,0
samosa144.jpg,0
masala_dosa042.jpg,0
kulfi080.jpg,1
dal_makhani148.jpg,0
kulfi094.jpg,1
samosa150.jpg,0
masala_dosa056.jpg,0
kaathi_rolls113.jpg,0
burger005.jpg,0
dal_makhani174.jpg,0
samosa178.jpg,0
dal_makhani160.jpg,0
burger011.jpg,0
dal_makhani161.jpg,0
burger010.jpg,0
burger004.jpg,0
samosa179.jpg,0
dal_makhani175.jpg,0
masala_dosa057.jpg,0
samosa151.jpg,0
kulfi095.jpg,1
kaathi_rolls112.jpg,0
kaathi_rolls106.jpg,0
burger038.jpg,0
dal_makhani149.jpg,0
kulfi081.jpg,1
masala_dosa043.jpg,0
samosa145.jpg,0
fried_rice237.jpg,0
chai001.jpg,0
kadai_paneer403.jpg,0
pakode246.jpg,0
kadai_paneer365.jpg,0
butter_naan220.jpg,0
butter_naan234.jpg,0
pakode252.jpg,0
jalebi248.jpg,0
chai015.jpg,0
fried_rice223.jpg,0
chole_bhature038.jpg,0
kulfi056.jpg,1
pav_bhaji340.jpg,0
samosa192.jpg,0
chole_bhature010.jpg,0
dhokla223.jpg,0
jalebi260.jpg,0
dhokla237.jpg,0
jalebi274.jpg,0
butter_naan208.jpg,0
kulfi042.jpg,1
chai029.jpg,0
pakode087.jpg,0
burger212.jpg,0
idli157.jpg,0
pizza190.jpg,0
momos190.jpg,0
momos184.jpg,0
pizza184.jpg,0
burger206.jpg,0
idli143.jpg,0
pakode093.jpg,0
jalebi089.jpg,0
pav_bhaji181.jpg,0
paani_puri006.jpg,0
paani_puri012.jpg,0
pav_bhaji195.jpg,0
butter_naan022.jpg,0
idli194.jpg,0
momos153.jpg,0
chai203.jpg,0
fried_rice035.jpg,0
pizza153.jpg,0
pizza147.jpg,0
chai217.jpg,0
momos147.jpg,0
dhokla009.jpg,0
butter_naan036.jpg,0
idli180.jpg,0
jalebi062.jpg,0
dhokla021.jpg,0
pav_bhaji142.jpg,0
jalebi076.jpg,0
kaathi_rolls258.jpg,0
idli023.jpg,0
dal_makhani217.jpg,0
dal_makhani203.jpg,0
kaathi_rolls264.jpg,0
kaathi_rolls270.jpg,0
momos027.jpg,0
pizza027.jpg,0
dal_makhani015.jpg,0
burger164.jpg,0
dal_makhani001.jpg,0
kaathi_rolls066.jpg,0
kulfi122.jpg,1
kulfi136.jpg,1
kulfi120.jpg,1
kulfi134.jpg,1
kulfi108.jpg,1
paani_puri004.jpg,0
paani_puri010.jpg,0
paani_puri038.jpg,0
kulfi054.jpg,1
kulfi040.jpg,1
kulfi068.jpg,1
kulfi097.jpg,1
kulfi083.jpg,1
kulfi082.jpg,1
kulfi096.jpg,1
kulfi069.jpg,1
kulfi041.jpg,1
kulfi055.jpg,1
paani_puri039.jpg,0
paani_puri011.jpg,0
paani_puri005.jpg,0
kulfi109.jpg,1
kulfi135.jpg,1
kulfi121.jpg,1
kulfi119.jpg,1
kulfi125.jpg,1
kulfi131.jpg,1
paani_puri029.jpg,0
paani_puri001.jpg,0
paani_puri015.jpg,0
kulfi079.jpg,1
kulfi051.jpg,1
kulfi045.jpg,1
kulfi092.jpg,1
kulfi086.jpg,1
kulfi087.jpg,1
kulfi093.jpg,1
kulfi044.jpg,1
kulfi050.jpg,1
kulfi078.jpg,1
paani_puri014.jpg,0
kulfi130.jpg,1
kulfi124.jpg,1
kulfi118.jpg,1
kulfi132.jpg,1
kulfi126.jpg,1
kulfi046.jpg,1
kulfi052.jpg,1
kulfi085.jpg,1
kulfi091.jpg,1
kulfi090.jpg,1
kulfi084.jpg,1
kulfi053.jpg,1
kulfi047.jpg,1
kulfi127.jpg,1
kulfi133.jpg,1
kulfi154.jpg,1
kulfi140.jpg,1
kulfi168.jpg,1
kulfi197.jpg,1
kulfi183.jpg,1
kulfi007.cms,1
kulfi222.jpg,1
kulfi236.jpg,1
kulfi020.jpg,1
kulfi034.jpg,1
kulfi008.jpg,1
kulfi009.jpg,1
kulfi035.jpg,1
kulfi021.JPG,1
kulfi237.jpg,1
kulfi223.jpg,1
kulfi182.jpg,1
kulfi196.jpg,1
kulfi169.jpg,1
kulfi141.jpg,1
kulfi155.jpg,1
kulfi143.jpg,1
kulfi157.jpg,1
kulfi180.jpg,1
kulfi194.jpg,1
kulfi235.jpg,1
kulfi221.jpg,1
kulfi209.jpg,1
kulfi037.jpg,1
kulfi023.jpg,1
kulfi022.jpg,1
kulfi036.jpg,1
kulfi208.jpg,1
kulfi220.jpg,1
kulfi234.jpg,1
kulfi195.jpg,1
kulfi181.jpg,1
kulfi156.jpg,1
kulfi142.jpg,1
kulfi146.jpg,1
kulfi152.jpg,1
kulfi185.jpg,1
kulfi191.jpg,1
kulfi218.jpg,1
kulfi230.jpg,1
kulfi224.jpg,1
kulfi032.jpg,1
kulfi026.jpg,1
kulfi027.jpg,1
kulfi033.jpg,1
kulfi225.jpg,1
kulfi231.jpg,1
kulfi219.jpg,1
kulfi190.jpg,1
kulfi184.jpg,1
kulfi153.jpg,1
kulfi147.jpg,1
kulfi179.jpg,1
kulfi151.jpg,1
kulfi145.jpg,1
kulfi192.jpg,1
kulfi186.jpg,1
kulfi227.jpg,1
kulfi233.jpg,1
kulfi019.jpg,1
kulfi025.jpg,1
kulfi031.jpg,1
kulfi030.jpg,1
kulfi024.jpg,1
kulfi018.jpg,1
kulfi232.jpg,1
kulfi226.jpg,1
kulfi187.jpg,1
kulfi193.jpg,1
kulfi144.jpg,1
kulfi150.jpg,1
kulfi178.jpg,1
kulfi175.jpg,1
kulfi161.jpg,1
kulfi149.jpg,1
kulfi203.jpg,1
kulfi217.jpg,1
kulfi001.jpg,1
kulfi015.jpg,1
kulfi029.jpg,1
kulfi028.jpg,1
kulfi014.jpg,1
kulfi216.jpg,1
kulfi202.jpg,1
kulfi148.jpg,1
kulfi160.jpg,1
kulfi174.jpg,1
kulfi162.jpg,1
kulfi176.jpg,1
kulfi189.jpg,1
kulfi214.jpg,1
kulfi200.jpg,1
kulfi228.jpg,1
kulfi016.JPG,1
kulfi002.jpg,1
kulfi003.jpg,1
kulfi017.jpg,1
kulfi229.jpg,1
kulfi201.jpg,1
kulfi215.jpg,1
kulfi188.jpg,1
kulfi177.jpg,1
kulfi163.jpg,1
kulfi167.jpg,1
kulfi173.jpg,1
kulfi198.jpg,1
kulfi211.jpg,1
kulfi205.jpg,1
kulfi013.jpg,1
kulfi006.jpg,1
kulfi012.jpg,1
kulfi204.jpg,1
kulfi210.jpg,1
kulfi199.jpg,1
kulfi172.jpg,1
kulfi166.jpg,1
kulfi158.jpg,1
kulfi170.jpg,1
kulfi164.jpg,1
kulfi206.jpg,1
kulfi212.jpg,1
kulfi038.jpg,1
kulfi004.jpg,1
kulfi010.jpg,1
kulfi011.jpg,1
kulfi005.jpg,1
kulfi039.jpg,1
kulfi213.jpg,1
kulfi207.jpg,1
kulfi165.jpg,1
kulfi171.jpg,1
kulfi159.jpg,1
kulfi116.jpg,1
kulfi102.jpg,1
kulfi062.jpg,1
kulfi076.jpg,1
kulfi089.jpg,1
kulfi088.jpg,1
kulfi077.jpg,1
kulfi063.jpg,1
kulfi103.jpg,1
kulfi117.jpg,1
kulfi101.jpg,1
kulfi115.jpg,1
kulfi129.jpg,1
kulfi075.jpg,1
kulfi061.jpg,1
kulfi049.jpg,1
kulfi048.jpg,1
kulfi060.jpg,1
kulfi074.jpg,1
kulfi128.jpg,1
kulfi114.jpg,1
kulfi100.jpg,1
kulfi138.jpg,1
kulfi104.jpg,1
kulfi110.jpg,1
kulfi058.jpg,1
kulfi070.jpg,1
kulfi064.jpg,1
kulfi065.jpg,1
kulfi071.jpg,1
